Responses,SubmitTime
28811,2015-02-13 22:31:00
28812,2015-02-13 22:31:00
28813,2015-02-13 22:31:53
28814,2015-02-13 22:31:53
28815,2015-02-13 22:31:53
28816,2015-02-13 22:32:30
28817,2015-02-13 22:32:30
28818,2015-02-13 22:32:30
28819,2015-02-13 22:33:11
28820,2015-02-13 22:33:11
28821,2015-02-13 22:33:11
28822,2015-02-13 22:33:33
28823,2015-02-13 22:33:33
28824,2015-02-13 22:33:33
28825,2015-02-13 22:34:38
28826,2015-02-13 22:34:38
28827,2015-02-13 22:34:38
28828,2015-02-13 22:35:09
28829,2015-02-13 22:35:09
28830,2015-02-13 22:35:09
28831,2015-02-13 22:35:44
28832,2015-02-13 22:35:44
28833,2015-02-13 22:35:44
28834,2015-02-13 22:36:15
28835,2015-02-13 22:36:15
28836,2015-02-13 22:36:15
28837,2015-02-13 22:36:19
28838,2015-02-13 22:36:19
28839,2015-02-13 22:36:19
28840,2015-02-13 22:36:30
28841,2015-02-13 22:36:30
28842,2015-02-13 22:36:30
28843,2015-02-13 22:36:54
28844,2015-02-13 22:36:54
28845,2015-02-13 22:36:54
28846,2015-02-13 22:37:34
28847,2015-02-13 22:37:34
28848,2015-02-13 22:37:34
28849,2015-02-13 22:37:35
28850,2015-02-13 22:37:35
28851,2015-02-13 22:37:35
28852,2015-02-13 22:38:23
28853,2015-02-13 22:38:23
28854,2015-02-13 22:38:23
28855,2015-02-13 22:38:37
28856,2015-02-13 22:38:37
28857,2015-02-13 22:38:37
28858,2015-02-13 22:39:08
28859,2015-02-13 22:39:08
28860,2015-02-13 22:39:08
28861,2015-02-13 22:39:49
28862,2015-02-13 22:39:49
28863,2015-02-13 22:39:49
28864,2015-02-13 22:39:49
28865,2015-02-13 22:39:49
28866,2015-02-13 22:39:49
28867,2015-02-13 22:41:15
28868,2015-02-13 22:41:15
28869,2015-02-13 22:41:15
28870,2015-02-13 22:42:30
28871,2015-02-13 22:42:30
28872,2015-02-13 22:42:30
28873,2015-02-13 22:43:08
28874,2015-02-13 22:43:08
28875,2015-02-13 22:43:08
28876,2015-02-13 22:44:22
28877,2015-02-13 22:44:22
28878,2015-02-13 22:44:22
28879,2015-02-13 22:44:24
28880,2015-02-13 22:44:24
28881,2015-02-13 22:44:24
28882,2015-02-13 22:45:03
28883,2015-02-13 22:45:03
28884,2015-02-13 22:45:03
28885,2015-02-13 22:46:10
28886,2015-02-13 22:46:10
28887,2015-02-13 22:46:10
28888,2015-02-13 22:47:58
28889,2015-02-13 22:47:58
28890,2015-02-13 22:47:58
28891,2015-02-13 22:48:41
28892,2015-02-13 22:48:41
28893,2015-02-13 22:48:41
28894,2015-02-13 22:48:43
28895,2015-02-13 22:48:43
28896,2015-02-13 22:48:43
28897,2015-02-13 22:49:19
28898,2015-02-13 22:49:19
28899,2015-02-13 22:49:19
28900,2015-02-13 22:49:39
28901,2015-02-13 22:49:39
28902,2015-02-13 22:49:39
28903,2015-02-13 22:50:36
28904,2015-02-13 22:50:36
28905,2015-02-13 22:50:36
28906,2015-02-13 22:50:47
28907,2015-02-13 22:50:47
28908,2015-02-13 22:50:47
28909,2015-02-13 22:51:36
28910,2015-02-13 22:51:36
28911,2015-02-13 22:51:36
28912,2015-02-13 22:51:46
28913,2015-02-13 22:51:46
28914,2015-02-13 22:51:46
28915,2015-02-13 22:52:10
28916,2015-02-13 22:52:10
28917,2015-02-13 22:52:10
28918,2015-02-13 22:52:45
28919,2015-02-13 22:52:45
28920,2015-02-13 22:52:45
28921,2015-02-13 22:53:29
28922,2015-02-13 22:53:29
28923,2015-02-13 22:53:29
28924,2015-02-13 22:53:35
28925,2015-02-13 22:53:35
28926,2015-02-13 22:53:35
28927,2015-02-13 22:54:10
28928,2015-02-13 22:54:10
28929,2015-02-13 22:54:10
28930,2015-02-13 22:54:26
28931,2015-02-13 22:54:26
28932,2015-02-13 22:54:26
28933,2015-02-13 22:54:40
28934,2015-02-13 22:54:40
28935,2015-02-13 22:54:40
28936,2015-02-13 22:55:36
28937,2015-02-13 22:55:36
28938,2015-02-13 22:55:36
28939,2015-02-13 22:56:28
28940,2015-02-13 22:56:28
28941,2015-02-13 22:56:28
28942,2015-02-13 22:56:30
28943,2015-02-13 22:56:30
28944,2015-02-13 22:56:30
28945,2015-02-13 22:57:18
28946,2015-02-13 22:57:18
28947,2015-02-13 22:57:18
28948,2015-02-13 22:58:12
28949,2015-02-13 22:58:12
28950,2015-02-13 22:58:12
28951,2015-02-13 22:59:08
28952,2015-02-13 22:59:08
28953,2015-02-13 22:59:08
28954,2015-02-13 22:59:24
28955,2015-02-13 22:59:24
28956,2015-02-13 22:59:24
28957,2015-02-13 22:59:38
28958,2015-02-13 22:59:38
28959,2015-02-13 22:59:38
28960,2015-02-13 23:00:18
28961,2015-02-13 23:00:18
28962,2015-02-13 23:00:18
28963,2015-02-13 23:01:48
28964,2015-02-13 23:01:48
28965,2015-02-13 23:01:48
28966,2015-02-13 23:02:27
28967,2015-02-13 23:02:27
28968,2015-02-13 23:02:27
28969,2015-02-13 23:02:32
28970,2015-02-13 23:02:32
28971,2015-02-13 23:02:32
28972,2015-02-13 23:03:04
28973,2015-02-13 23:03:04
28974,2015-02-13 23:03:04
28975,2015-02-13 23:03:27
28976,2015-02-13 23:03:27
28977,2015-02-13 23:03:27
28978,2015-02-13 23:03:59
28979,2015-02-13 23:03:59
28980,2015-02-13 23:03:59
28981,2015-02-13 23:04:40
28982,2015-02-13 23:04:40
28983,2015-02-13 23:04:40
28984,2015-02-13 23:05:01
28985,2015-02-13 23:05:01
28986,2015-02-13 23:05:01
28987,2015-02-13 23:05:40
28988,2015-02-13 23:05:40
28989,2015-02-13 23:05:40
28990,2015-02-13 23:06:00
28991,2015-02-13 23:06:00
28992,2015-02-13 23:06:00
28993,2015-02-13 23:06:05
28994,2015-02-13 23:06:05
28995,2015-02-13 23:06:05
28996,2015-02-13 23:06:37
28997,2015-02-13 23:06:37
28998,2015-02-13 23:06:37
28999,2015-02-13 23:06:53
29000,2015-02-13 23:06:53
29001,2015-02-13 23:06:53
29002,2015-02-13 23:07:22
29003,2015-02-13 23:07:22
29004,2015-02-13 23:07:22
29005,2015-02-13 23:07:29
29006,2015-02-13 23:07:29
29007,2015-02-13 23:07:29
29008,2015-02-13 23:07:37
29009,2015-02-13 23:07:37
29010,2015-02-13 23:07:37
29011,2015-02-13 23:07:58
29012,2015-02-13 23:07:58
29013,2015-02-13 23:07:58
29014,2015-02-13 23:08:04
29015,2015-02-13 23:08:04
29016,2015-02-13 23:08:04
29017,2015-02-13 23:09:06
29018,2015-02-13 23:09:06
29019,2015-02-13 23:09:06
29020,2015-02-13 23:09:34
29021,2015-02-13 23:09:34
29022,2015-02-13 23:09:34
29023,2015-02-13 23:09:53
29024,2015-02-13 23:09:53
29025,2015-02-13 23:09:53
29026,2015-02-13 23:10:12
29027,2015-02-13 23:10:12
29028,2015-02-13 23:10:12
29029,2015-02-13 23:10:18
29030,2015-02-13 23:10:18
29031,2015-02-13 23:10:18
29032,2015-02-13 23:10:52
29033,2015-02-13 23:10:52
29034,2015-02-13 23:10:52
29035,2015-02-13 23:11:24
29036,2015-02-13 23:11:24
29037,2015-02-13 23:11:24
29038,2015-02-13 23:12:00
29039,2015-02-13 23:12:00
29040,2015-02-13 23:12:00
29041,2015-02-13 23:12:45
29042,2015-02-13 23:12:45
29043,2015-02-13 23:12:45
29044,2015-02-13 23:13:14
29045,2015-02-13 23:13:14
29046,2015-02-13 23:13:14
29047,2015-02-13 23:13:49
29048,2015-02-13 23:13:49
29049,2015-02-13 23:13:49
29050,2015-02-13 23:14:50
29051,2015-02-13 23:14:50
29052,2015-02-13 23:14:50
29053,2015-02-13 23:15:50
29054,2015-02-13 23:15:50
29055,2015-02-13 23:15:50
29056,2015-02-13 23:16:18
29057,2015-02-13 23:16:18
29058,2015-02-13 23:16:18
29059,2015-02-13 23:16:19
29060,2015-02-13 23:16:19
29061,2015-02-13 23:16:19
29062,2015-02-13 23:17:15
29063,2015-02-13 23:17:15
29064,2015-02-13 23:17:15
29065,2015-02-13 23:17:54
29066,2015-02-13 23:17:54
29067,2015-02-13 23:17:54
29068,2015-02-13 23:18:05
29069,2015-02-13 23:18:05
29070,2015-02-13 23:18:05
29071,2015-02-13 23:18:45
29072,2015-02-13 23:18:45
29073,2015-02-13 23:18:45
29074,2015-02-13 23:18:46
29075,2015-02-13 23:18:46
29076,2015-02-13 23:18:46
29077,2015-02-13 23:19:16
29078,2015-02-13 23:19:16
29079,2015-02-13 23:19:16
29080,2015-02-13 23:19:40
29081,2015-02-13 23:19:40
29082,2015-02-13 23:19:40
29083,2015-02-13 23:19:44
29084,2015-02-13 23:19:44
29085,2015-02-13 23:19:44
29086,2015-02-13 23:20:14
29087,2015-02-13 23:20:14
29088,2015-02-13 23:20:14
29089,2015-02-13 23:20:18
29090,2015-02-13 23:20:18
29091,2015-02-13 23:20:18
29092,2015-02-13 23:20:45
29093,2015-02-13 23:20:45
29094,2015-02-13 23:20:45
29095,2015-02-13 23:20:54
29096,2015-02-13 23:20:54
29097,2015-02-13 23:20:54
29098,2015-02-13 23:21:09
29099,2015-02-13 23:21:09
29100,2015-02-13 23:21:09
29101,2015-02-13 23:21:30
29102,2015-02-13 23:21:30
29103,2015-02-13 23:21:30
29104,2015-02-13 23:21:44
29105,2015-02-13 23:21:44
29106,2015-02-13 23:21:44
29107,2015-02-13 23:22:03
29108,2015-02-13 23:22:03
29109,2015-02-13 23:22:03
29110,2015-02-13 23:22:30
29111,2015-02-13 23:22:30
29112,2015-02-13 23:22:30
29113,2015-02-13 23:22:34
29114,2015-02-13 23:22:34
29115,2015-02-13 23:22:34
29116,2015-02-13 23:23:14
29117,2015-02-13 23:23:14
29118,2015-02-13 23:23:14
29119,2015-02-13 23:23:22
29120,2015-02-13 23:23:22
29121,2015-02-13 23:23:22
29122,2015-02-13 23:23:28
29123,2015-02-13 23:23:28
29124,2015-02-13 23:23:28
29125,2015-02-13 23:24:02
29126,2015-02-13 23:24:02
29127,2015-02-13 23:24:02
29128,2015-02-13 23:24:04
29129,2015-02-13 23:24:04
29130,2015-02-13 23:24:04
29131,2015-02-13 23:24:18
29132,2015-02-13 23:24:18
29133,2015-02-13 23:24:18
29134,2015-02-13 23:24:47
29135,2015-02-13 23:24:47
29136,2015-02-13 23:24:47
29137,2015-02-13 23:24:59
29138,2015-02-13 23:24:59
29139,2015-02-13 23:24:59
29140,2015-02-13 23:25:03
29141,2015-02-13 23:25:03
29142,2015-02-13 23:25:03
29143,2015-02-13 23:25:15
29144,2015-02-13 23:25:15
29145,2015-02-13 23:25:15
29146,2015-02-13 23:25:45
29147,2015-02-13 23:25:45
29148,2015-02-13 23:25:45
29149,2015-02-13 23:26:54
29150,2015-02-13 23:26:54
29151,2015-02-13 23:26:54
29152,2015-02-13 23:27:21
29153,2015-02-13 23:27:21
29154,2015-02-13 23:27:21
29155,2015-02-13 23:27:48
29156,2015-02-13 23:27:48
29157,2015-02-13 23:27:48
29158,2015-02-13 23:28:00
29159,2015-02-13 23:28:00
29160,2015-02-13 23:28:00
29161,2015-02-13 23:28:28
29162,2015-02-13 23:28:28
29163,2015-02-13 23:28:28
29164,2015-02-13 23:28:59
29165,2015-02-13 23:28:59
29166,2015-02-13 23:28:59
29167,2015-02-13 23:29:11
29168,2015-02-13 23:29:11
29169,2015-02-13 23:29:11
29170,2015-02-13 23:29:28
29171,2015-02-13 23:29:28
29172,2015-02-13 23:29:28
29173,2015-02-13 23:29:48
29174,2015-02-13 23:29:48
29175,2015-02-13 23:29:48
29176,2015-02-13 23:29:58
29177,2015-02-13 23:29:58
29178,2015-02-13 23:29:58
29179,2015-02-13 23:30:26
29180,2015-02-13 23:30:26
29181,2015-02-13 23:30:26
29182,2015-02-13 23:31:02
29183,2015-02-13 23:31:02
29184,2015-02-13 23:31:02
29185,2015-02-13 23:31:16
29186,2015-02-13 23:31:16
29187,2015-02-13 23:31:16
29188,2015-02-13 23:31:33
29189,2015-02-13 23:31:33
29190,2015-02-13 23:31:33
29191,2015-02-13 23:32:05
29192,2015-02-13 23:32:05
29193,2015-02-13 23:32:05
29194,2015-02-13 23:32:29
29195,2015-02-13 23:32:29
29196,2015-02-13 23:32:29
29197,2015-02-13 23:33:01
29198,2015-02-13 23:33:01
29199,2015-02-13 23:33:01
29200,2015-02-13 23:35:04
29201,2015-02-13 23:35:04
29202,2015-02-13 23:35:04
29203,2015-02-13 23:35:36
29204,2015-02-13 23:35:36
29205,2015-02-13 23:35:36
29206,2015-02-13 23:36:03
29207,2015-02-13 23:36:03
29208,2015-02-13 23:36:03
29209,2015-02-13 23:36:29
29210,2015-02-13 23:36:29
29211,2015-02-13 23:36:29
29212,2015-02-13 23:37:10
29213,2015-02-13 23:37:10
29214,2015-02-13 23:37:10
29215,2015-02-13 23:37:40
29216,2015-02-13 23:37:40
29217,2015-02-13 23:37:40
29218,2015-02-13 23:38:11
29219,2015-02-13 23:38:11
29220,2015-02-13 23:38:11
29221,2015-02-13 23:38:59
29222,2015-02-13 23:38:59
29223,2015-02-13 23:38:59
29224,2015-02-13 23:39:13
29225,2015-02-13 23:39:13
29226,2015-02-13 23:39:13
29227,2015-02-13 23:39:22
29228,2015-02-13 23:39:22
29229,2015-02-13 23:39:22
29230,2015-02-13 23:39:54
29231,2015-02-13 23:39:54
29232,2015-02-13 23:39:54
29233,2015-02-13 23:39:55
29234,2015-02-13 23:39:55
29235,2015-02-13 23:39:55
29236,2015-02-13 23:40:25
29237,2015-02-13 23:40:25
29238,2015-02-13 23:40:25
29239,2015-02-13 23:40:34
29240,2015-02-13 23:40:34
29241,2015-02-13 23:40:34
29242,2015-02-13 23:40:57
29243,2015-02-13 23:40:57
29244,2015-02-13 23:40:57
29245,2015-02-13 23:40:59
29246,2015-02-13 23:40:59
29247,2015-02-13 23:40:59
29248,2015-02-13 23:41:27
29249,2015-02-13 23:41:27
29250,2015-02-13 23:41:27
29251,2015-02-13 23:41:27
29252,2015-02-13 23:41:27
29253,2015-02-13 23:41:27
29254,2015-02-13 23:42:01
29255,2015-02-13 23:42:01
29256,2015-02-13 23:42:01
29257,2015-02-13 23:42:15
29258,2015-02-13 23:42:15
29259,2015-02-13 23:42:15
29260,2015-02-13 23:42:32
29261,2015-02-13 23:42:32
29262,2015-02-13 23:42:32
29263,2015-02-13 23:42:38
29264,2015-02-13 23:42:38
29265,2015-02-13 23:42:38
29266,2015-02-13 23:42:43
29267,2015-02-13 23:42:43
29268,2015-02-13 23:42:43
29269,2015-02-13 23:43:12
29270,2015-02-13 23:43:12
29271,2015-02-13 23:43:12
29272,2015-02-13 23:43:16
29273,2015-02-13 23:43:16
29274,2015-02-13 23:43:16
29275,2015-02-13 23:43:41
29276,2015-02-13 23:43:41
29277,2015-02-13 23:43:41
29278,2015-02-13 23:43:59
29279,2015-02-13 23:43:59
29280,2015-02-13 23:43:59
29281,2015-02-13 23:44:04
29282,2015-02-13 23:44:04
29283,2015-02-13 23:44:04
29284,2015-02-13 23:44:26
29285,2015-02-13 23:44:26
29286,2015-02-13 23:44:26
29287,2015-02-13 23:44:29
29288,2015-02-13 23:44:29
29289,2015-02-13 23:44:29
29290,2015-02-13 23:44:59
29291,2015-02-13 23:44:59
29292,2015-02-13 23:44:59
29293,2015-02-13 23:45:29
29294,2015-02-13 23:45:29
29295,2015-02-13 23:45:29
29296,2015-02-13 23:45:29
29297,2015-02-13 23:45:29
29298,2015-02-13 23:45:29
29299,2015-02-13 23:45:36
29300,2015-02-13 23:45:36
29301,2015-02-13 23:45:36
29302,2015-02-13 23:45:57
29303,2015-02-13 23:45:57
29304,2015-02-13 23:45:57
29305,2015-02-13 23:46:04
29306,2015-02-13 23:46:04
29307,2015-02-13 23:46:04
29308,2015-02-13 23:46:31
29309,2015-02-13 23:46:31
29310,2015-02-13 23:46:31
29311,2015-02-13 23:46:38
29312,2015-02-13 23:46:38
29313,2015-02-13 23:46:38
29314,2015-02-13 23:47:01
29315,2015-02-13 23:47:01
29316,2015-02-13 23:47:01
29317,2015-02-13 23:47:17
29318,2015-02-13 23:47:17
29319,2015-02-13 23:47:17
29320,2015-02-13 23:47:26
29321,2015-02-13 23:47:26
29322,2015-02-13 23:47:26
29323,2015-02-13 23:47:51
29324,2015-02-13 23:47:51
29325,2015-02-13 23:47:51
29326,2015-02-13 23:47:51
29327,2015-02-13 23:47:51
29328,2015-02-13 23:47:51
29329,2015-02-13 23:48:22
29330,2015-02-13 23:48:22
29331,2015-02-13 23:48:22
29332,2015-02-13 23:48:25
29333,2015-02-13 23:48:25
29334,2015-02-13 23:48:25
29335,2015-02-13 23:48:45
29336,2015-02-13 23:48:45
29337,2015-02-13 23:48:45
29338,2015-02-13 23:48:51
29339,2015-02-13 23:48:51
29340,2015-02-13 23:48:51
29341,2015-02-13 23:48:58
29342,2015-02-13 23:48:58
29343,2015-02-13 23:48:58
29344,2015-02-13 23:49:23
29345,2015-02-13 23:49:23
29346,2015-02-13 23:49:23
29347,2015-02-13 23:49:36
29348,2015-02-13 23:49:36
29349,2015-02-13 23:49:36
29350,2015-02-13 23:49:50
29351,2015-02-13 23:49:50
29352,2015-02-13 23:49:50
29353,2015-02-13 23:49:53
29354,2015-02-13 23:49:53
29355,2015-02-13 23:49:53
29356,2015-02-13 23:50:08
29357,2015-02-13 23:50:08
29358,2015-02-13 23:50:08
29359,2015-02-13 23:50:10
29360,2015-02-13 23:50:10
29361,2015-02-13 23:50:10
29362,2015-02-13 23:50:18
29363,2015-02-13 23:50:18
29364,2015-02-13 23:50:18
29365,2015-02-13 23:50:40
29366,2015-02-13 23:50:40
29367,2015-02-13 23:50:40
29368,2015-02-13 23:50:50
29369,2015-02-13 23:50:50
29370,2015-02-13 23:50:50
29371,2015-02-13 23:50:54
29372,2015-02-13 23:50:54
29373,2015-02-13 23:50:54
29374,2015-02-13 23:51:06
29375,2015-02-13 23:51:06
29376,2015-02-13 23:51:06
29377,2015-02-13 23:51:26
29378,2015-02-13 23:51:26
29379,2015-02-13 23:51:26
29380,2015-02-13 23:51:40
29381,2015-02-13 23:51:40
29382,2015-02-13 23:51:40
29383,2015-02-13 23:51:57
29384,2015-02-13 23:51:57
29385,2015-02-13 23:51:57
29386,2015-02-13 23:52:05
29387,2015-02-13 23:52:05
29388,2015-02-13 23:52:05
29389,2015-02-13 23:52:26
29390,2015-02-13 23:52:26
29391,2015-02-13 23:52:26
29392,2015-02-13 23:52:32
29393,2015-02-13 23:52:32
29394,2015-02-13 23:52:32
29395,2015-02-13 23:53:02
29396,2015-02-13 23:53:02
29397,2015-02-13 23:53:02
29398,2015-02-13 23:53:32
29399,2015-02-13 23:53:32
29400,2015-02-13 23:53:32
29401,2015-02-13 23:53:50
29402,2015-02-13 23:53:50
29403,2015-02-13 23:53:50
29404,2015-02-13 23:54:16
29405,2015-02-13 23:54:16
29406,2015-02-13 23:54:16
29407,2015-02-13 23:54:44
29408,2015-02-13 23:54:44
29409,2015-02-13 23:54:44
29410,2015-02-13 23:55:10
29411,2015-02-13 23:55:10
29412,2015-02-13 23:55:10
29413,2015-02-13 23:55:34
29414,2015-02-13 23:55:34
29415,2015-02-13 23:55:34
29416,2015-02-13 23:55:48
29417,2015-02-13 23:55:48
29418,2015-02-13 23:55:48
29419,2015-02-13 23:55:50
29420,2015-02-13 23:55:50
29421,2015-02-13 23:55:50
29422,2015-02-13 23:56:15
29423,2015-02-13 23:56:15
29424,2015-02-13 23:56:15
29425,2015-02-13 23:57:00
29426,2015-02-13 23:57:00
29427,2015-02-13 23:57:00
29428,2015-02-13 23:57:27
29429,2015-02-13 23:57:27
29430,2015-02-13 23:57:27
29431,2015-02-13 23:57:53
29432,2015-02-13 23:57:53
29433,2015-02-13 23:57:53
29434,2015-02-13 23:59:13
29435,2015-02-13 23:59:13
29436,2015-02-13 23:59:13
29437,2015-02-14 00:00:49
29438,2015-02-14 00:00:49
29439,2015-02-14 00:00:49
29440,2015-02-14 00:01:46
29441,2015-02-14 00:01:46
29442,2015-02-14 00:01:46
29443,2015-02-14 00:02:07
29444,2015-02-14 00:02:07
29445,2015-02-14 00:02:07
29446,2015-02-14 00:02:41
29447,2015-02-14 00:02:41
29448,2015-02-14 00:02:41
29449,2015-02-14 00:03:30
29450,2015-02-14 00:03:30
29451,2015-02-14 00:03:30
29452,2015-02-14 00:04:10
29453,2015-02-14 00:04:10
29454,2015-02-14 00:04:10
29455,2015-02-14 00:04:45
29456,2015-02-14 00:04:45
29457,2015-02-14 00:04:45
29458,2015-02-14 00:04:58
29459,2015-02-14 00:04:58
29460,2015-02-14 00:04:58
29461,2015-02-14 00:05:55
29462,2015-02-14 00:05:55
29463,2015-02-14 00:05:55
29464,2015-02-14 00:06:25
29465,2015-02-14 00:06:25
29466,2015-02-14 00:06:25
29467,2015-02-14 00:06:48
29468,2015-02-14 00:06:48
29469,2015-02-14 00:06:48
29470,2015-02-14 00:07:33
29471,2015-02-14 00:07:33
29472,2015-02-14 00:07:33
29473,2015-02-14 00:07:54
29474,2015-02-14 00:07:54
29475,2015-02-14 00:07:54
29476,2015-02-14 00:08:41
29477,2015-02-14 00:08:41
29478,2015-02-14 00:08:41
29479,2015-02-14 00:08:48
29480,2015-02-14 00:08:48
29481,2015-02-14 00:08:48
29482,2015-02-14 00:09:36
29483,2015-02-14 00:09:36
29484,2015-02-14 00:09:36
29485,2015-02-14 00:09:41
29486,2015-02-14 00:09:41
29487,2015-02-14 00:09:41
29488,2015-02-14 00:10:31
29489,2015-02-14 00:10:31
29490,2015-02-14 00:10:31
29491,2015-02-14 00:11:52
29492,2015-02-14 00:11:52
29493,2015-02-14 00:11:52
29494,2015-02-14 00:13:01
29495,2015-02-14 00:13:01
29496,2015-02-14 00:13:01
29497,2015-02-14 00:14:01
29498,2015-02-14 00:14:01
29499,2015-02-14 00:14:01
29500,2015-02-14 00:14:55
29501,2015-02-14 00:14:55
29502,2015-02-14 00:14:55
29503,2015-02-14 00:15:38
29504,2015-02-14 00:15:38
29505,2015-02-14 00:15:38
29506,2015-02-14 00:16:47
29507,2015-02-14 00:16:47
29508,2015-02-14 00:16:47
29509,2015-02-14 00:17:55
29510,2015-02-14 00:17:55
29511,2015-02-14 00:17:55
29512,2015-02-14 00:18:53
29513,2015-02-14 00:18:53
29514,2015-02-14 00:18:53
29515,2015-02-14 00:29:03
29516,2015-02-14 00:29:03
29517,2015-02-14 00:29:03
29518,2015-02-14 00:33:29
29519,2015-02-14 00:33:29
29520,2015-02-14 00:33:29
29521,2015-02-14 00:33:59
29522,2015-02-14 00:33:59
29523,2015-02-14 00:33:59
29524,2015-02-14 00:34:19
29525,2015-02-14 00:34:19
29526,2015-02-14 00:34:19
29527,2015-02-14 00:34:32
29528,2015-02-14 00:34:32
29529,2015-02-14 00:34:32
29530,2015-02-14 00:35:04
29531,2015-02-14 00:35:04
29532,2015-02-14 00:35:04
29533,2015-02-14 00:35:36
29534,2015-02-14 00:35:36
29535,2015-02-14 00:35:36
29536,2015-02-14 00:35:38
29537,2015-02-14 00:35:38
29538,2015-02-14 00:35:38
29539,2015-02-14 00:36:01
29540,2015-02-14 00:36:01
29541,2015-02-14 00:36:01
29542,2015-02-14 00:36:07
29543,2015-02-14 00:36:07
29544,2015-02-14 00:36:07
29545,2015-02-14 00:36:33
29546,2015-02-14 00:36:33
29547,2015-02-14 00:36:33
29548,2015-02-14 00:37:03
29549,2015-02-14 00:37:03
29550,2015-02-14 00:37:03
29551,2015-02-14 00:37:32
29552,2015-02-14 00:37:32
29553,2015-02-14 00:37:32
29554,2015-02-14 00:37:56
29555,2015-02-14 00:37:56
29556,2015-02-14 00:37:56
29557,2015-02-14 00:38:59
29558,2015-02-14 00:38:59
29559,2015-02-14 00:38:59
29560,2015-02-14 00:39:25
29561,2015-02-14 00:39:25
29562,2015-02-14 00:39:25
29563,2015-02-14 00:39:30
29564,2015-02-14 00:39:30
29565,2015-02-14 00:39:30
29566,2015-02-14 00:40:01
29567,2015-02-14 00:40:01
29568,2015-02-14 00:40:01
29569,2015-02-14 00:40:30
29570,2015-02-14 00:40:30
29571,2015-02-14 00:40:30
29572,2015-02-14 00:40:30
29573,2015-02-14 00:40:30
29574,2015-02-14 00:40:30
29575,2015-02-14 00:41:32
29576,2015-02-14 00:41:32
29577,2015-02-14 00:41:32
29578,2015-02-14 00:42:03
29579,2015-02-14 00:42:03
29580,2015-02-14 00:42:03
29581,2015-02-14 00:42:29
29582,2015-02-14 00:42:29
29583,2015-02-14 00:42:29
29584,2015-02-14 00:42:52
29585,2015-02-14 00:42:52
29586,2015-02-14 00:42:52
29587,2015-02-14 00:43:20
29588,2015-02-14 00:43:20
29589,2015-02-14 00:43:20
29590,2015-02-14 00:43:45
29591,2015-02-14 00:43:45
29592,2015-02-14 00:43:45
29593,2015-02-14 00:43:59
29594,2015-02-14 00:43:59
29595,2015-02-14 00:43:59
29596,2015-02-14 00:44:15
29597,2015-02-14 00:44:15
29598,2015-02-14 00:44:15
29599,2015-02-14 00:44:19
29600,2015-02-14 00:44:19
29601,2015-02-14 00:44:19
29602,2015-02-14 00:44:30
29603,2015-02-14 00:44:30
29604,2015-02-14 00:44:30
29605,2015-02-14 00:44:42
29606,2015-02-14 00:44:42
29607,2015-02-14 00:44:42
29608,2015-02-14 00:45:05
29609,2015-02-14 00:45:05
29610,2015-02-14 00:45:05
29611,2015-02-14 00:45:32
29612,2015-02-14 00:45:32
29613,2015-02-14 00:45:32
29614,2015-02-14 00:45:59
29615,2015-02-14 00:45:59
29616,2015-02-14 00:45:59
29617,2015-02-14 00:46:00
29618,2015-02-14 00:46:00
29619,2015-02-14 00:46:00
29620,2015-02-14 00:46:28
29621,2015-02-14 00:46:28
29622,2015-02-14 00:46:28
29623,2015-02-14 00:46:30
29624,2015-02-14 00:46:30
29625,2015-02-14 00:46:30
29626,2015-02-14 00:46:56
29627,2015-02-14 00:46:56
29628,2015-02-14 00:46:56
29629,2015-02-14 00:46:59
29630,2015-02-14 00:46:59
29631,2015-02-14 00:46:59
29632,2015-02-14 00:47:24
29633,2015-02-14 00:47:24
29634,2015-02-14 00:47:24
29635,2015-02-14 00:47:33
29636,2015-02-14 00:47:33
29637,2015-02-14 00:47:33
29638,2015-02-14 00:47:50
29639,2015-02-14 00:47:50
29640,2015-02-14 00:47:50
29641,2015-02-14 00:48:00
29642,2015-02-14 00:48:00
29643,2015-02-14 00:48:00
29644,2015-02-14 00:48:41
29645,2015-02-14 00:48:41
29646,2015-02-14 00:48:41
29647,2015-02-14 00:48:57
29648,2015-02-14 00:48:57
29649,2015-02-14 00:48:57
29650,2015-02-14 00:49:07
29651,2015-02-14 00:49:07
29652,2015-02-14 00:49:07
29653,2015-02-14 00:49:28
29654,2015-02-14 00:49:28
29655,2015-02-14 00:49:28
29656,2015-02-14 00:49:33
29657,2015-02-14 00:49:33
29658,2015-02-14 00:49:33
29659,2015-02-14 00:49:58
29660,2015-02-14 00:49:58
29661,2015-02-14 00:49:58
29662,2015-02-14 00:50:07
29663,2015-02-14 00:50:07
29664,2015-02-14 00:50:07
29665,2015-02-14 00:50:27
29666,2015-02-14 00:50:27
29667,2015-02-14 00:50:27
