Responses,SubmitTime
7187,2015-01-21 00:30:22
7188,2015-01-21 00:30:22
7189,2015-01-21 00:31:10
7190,2015-01-21 00:31:10
7191,2015-01-21 00:31:10
7192,2015-01-21 00:31:14
7193,2015-01-21 00:31:14
7194,2015-01-21 00:31:14
7195,2015-01-21 00:33:05
7196,2015-01-21 00:33:05
7197,2015-01-21 00:33:05
7198,2015-01-21 00:34:13
7199,2015-01-21 00:34:13
7200,2015-01-21 00:34:13
7201,2015-01-21 00:34:58
7202,2015-01-21 00:34:58
7203,2015-01-21 00:34:58
7204,2015-01-21 00:35:01
7205,2015-01-21 00:35:01
7206,2015-01-21 00:35:01
7207,2015-01-21 00:35:51
7208,2015-01-21 00:35:51
7209,2015-01-21 00:35:51
7210,2015-01-21 00:36:53
7211,2015-01-21 00:36:53
7212,2015-01-21 00:36:53
7213,2015-01-21 00:37:01
7214,2015-01-21 00:37:01
7215,2015-01-21 00:37:01
7216,2015-01-21 00:37:37
7217,2015-01-21 00:37:37
7218,2015-01-21 00:37:37
7219,2015-01-21 00:37:48
7220,2015-01-21 00:37:48
7221,2015-01-21 00:37:48
7222,2015-01-21 00:38:04
7223,2015-01-21 00:38:04
7224,2015-01-21 00:38:04
7225,2015-01-21 00:38:30
7226,2015-01-21 00:38:30
7227,2015-01-21 00:38:30
7228,2015-01-21 00:38:56
7229,2015-01-21 00:38:56
7230,2015-01-21 00:38:56
7231,2015-01-21 00:39:00
7232,2015-01-21 00:39:00
7233,2015-01-21 00:39:00
7234,2015-01-21 00:39:46
7235,2015-01-21 00:39:46
7236,2015-01-21 00:39:46
7237,2015-01-21 00:40:20
7238,2015-01-21 00:40:20
7239,2015-01-21 00:40:20
7240,2015-01-21 00:40:34
7241,2015-01-21 00:40:34
7242,2015-01-21 00:40:34
7243,2015-01-21 00:41:00
7244,2015-01-21 00:41:00
7245,2015-01-21 00:41:00
7246,2015-01-21 00:42:56
7247,2015-01-21 00:42:56
7248,2015-01-21 00:42:56
7249,2015-01-21 00:44:02
7250,2015-01-21 00:44:02
7251,2015-01-21 00:44:02
7252,2015-01-21 00:44:20
7253,2015-01-21 00:44:20
7254,2015-01-21 00:44:20
7255,2015-01-21 00:45:10
7256,2015-01-21 00:45:10
7257,2015-01-21 00:45:10
7258,2015-01-21 00:47:11
7259,2015-01-21 00:47:11
7260,2015-01-21 00:47:11
7261,2015-01-21 00:48:16
7262,2015-01-21 00:48:16
7263,2015-01-21 00:48:16
7264,2015-01-21 00:53:29
7265,2015-01-21 00:53:29
7266,2015-01-21 00:53:29
7267,2015-01-21 00:54:51
7268,2015-01-21 00:54:51
7269,2015-01-21 00:54:51
7270,2015-01-21 00:56:35
7271,2015-01-21 00:56:35
7272,2015-01-21 00:56:35
7273,2015-01-21 00:58:56
7274,2015-01-21 00:58:56
7275,2015-01-21 00:58:56
7276,2015-01-21 00:59:39
7277,2015-01-21 00:59:39
7278,2015-01-21 00:59:39
7279,2015-01-21 01:00:33
7280,2015-01-21 01:00:33
7281,2015-01-21 01:00:33
7282,2015-01-21 01:00:56
7283,2015-01-21 01:00:56
7284,2015-01-21 01:00:56
7285,2015-01-21 01:01:52
7286,2015-01-21 01:01:52
7287,2015-01-21 01:01:52
7288,2015-01-21 01:04:25
7289,2015-01-21 01:04:25
7290,2015-01-21 01:04:25
7291,2015-01-21 01:06:14
7292,2015-01-21 01:06:14
7293,2015-01-21 01:06:14
7294,2015-01-21 01:10:19
7295,2015-01-21 01:10:19
7296,2015-01-21 01:10:19
7297,2015-01-21 01:11:06
7298,2015-01-21 01:11:06
7299,2015-01-21 01:11:06
7300,2015-01-21 01:13:21
7301,2015-01-21 01:13:21
7302,2015-01-21 01:13:21
7303,2015-01-21 01:14:26
7304,2015-01-21 01:14:26
7305,2015-01-21 01:14:26
7306,2015-01-21 01:15:20
7307,2015-01-21 01:15:20
7308,2015-01-21 01:15:20
7309,2015-01-21 01:16:39
7310,2015-01-21 01:16:39
7311,2015-01-21 01:16:39
7312,2015-01-21 01:18:24
7313,2015-01-21 01:18:24
7314,2015-01-21 01:18:24
7315,2015-01-21 01:20:04
7316,2015-01-21 01:20:04
7317,2015-01-21 01:20:04
7318,2015-01-21 01:20:41
7319,2015-01-21 01:20:41
7320,2015-01-21 01:20:41
7321,2015-01-21 01:22:09
7322,2015-01-21 01:22:09
7323,2015-01-21 01:22:09
7324,2015-01-21 01:24:25
7325,2015-01-21 01:24:25
7326,2015-01-21 01:24:25
7327,2015-01-21 01:25:48
7328,2015-01-21 01:25:48
7329,2015-01-21 01:25:48
7330,2015-01-21 01:26:25
7331,2015-01-21 01:26:25
7332,2015-01-21 01:26:25
7333,2015-01-21 01:27:21
7334,2015-01-21 01:27:21
7335,2015-01-21 01:27:21
7336,2015-01-21 01:27:43
7337,2015-01-21 01:27:43
7338,2015-01-21 01:27:43
7339,2015-01-21 01:28:55
7340,2015-01-21 01:28:55
7341,2015-01-21 01:28:55
7342,2015-01-21 01:29:14
7343,2015-01-21 01:29:14
7344,2015-01-21 01:29:14
7345,2015-01-21 01:30:26
7346,2015-01-21 01:30:26
7347,2015-01-21 01:30:26
7348,2015-01-21 01:30:47
7349,2015-01-21 01:30:47
7350,2015-01-21 01:30:47
7351,2015-01-21 01:32:29
7352,2015-01-21 01:32:29
7353,2015-01-21 01:32:29
7354,2015-01-21 01:33:19
7355,2015-01-21 01:33:19
7356,2015-01-21 01:33:19
7357,2015-01-21 01:34:45
7358,2015-01-21 01:34:45
7359,2015-01-21 01:34:45
7360,2015-01-21 01:35:15
7361,2015-01-21 01:35:15
7362,2015-01-21 01:35:15
7363,2015-01-21 01:36:38
7364,2015-01-21 01:36:38
7365,2015-01-21 01:36:38
7366,2015-01-21 01:39:51
7367,2015-01-21 01:39:51
7368,2015-01-21 01:39:51
7369,2015-01-21 01:40:38
7370,2015-01-21 01:40:38
7371,2015-01-21 01:40:38
7372,2015-01-21 01:40:38
7373,2015-01-21 01:40:38
7374,2015-01-21 01:40:38
7375,2015-01-21 01:41:40
7376,2015-01-21 01:41:40
7377,2015-01-21 01:41:40
7378,2015-01-21 01:41:57
7379,2015-01-21 01:41:57
7380,2015-01-21 01:41:57
7381,2015-01-21 01:42:22
7382,2015-01-21 01:42:22
7383,2015-01-21 01:42:22
7384,2015-01-21 01:42:41
7385,2015-01-21 01:42:41
7386,2015-01-21 01:42:41
7387,2015-01-21 01:43:31
7388,2015-01-21 01:43:31
7389,2015-01-21 01:43:31
7390,2015-01-21 01:44:05
7391,2015-01-21 01:44:05
7392,2015-01-21 01:44:05
7393,2015-01-21 01:44:57
7394,2015-01-21 01:44:57
7395,2015-01-21 01:44:57
7396,2015-01-21 01:45:17
7397,2015-01-21 01:45:17
7398,2015-01-21 01:45:17
7399,2015-01-21 01:45:53
7400,2015-01-21 01:45:53
7401,2015-01-21 01:45:53
7402,2015-01-21 01:46:12
7403,2015-01-21 01:46:12
7404,2015-01-21 01:46:12
7405,2015-01-21 01:46:34
7406,2015-01-21 01:46:34
7407,2015-01-21 01:46:34
7408,2015-01-21 01:47:05
7409,2015-01-21 01:47:05
7410,2015-01-21 01:47:05
7411,2015-01-21 01:47:56
7412,2015-01-21 01:47:56
7413,2015-01-21 01:47:56
7414,2015-01-21 01:47:57
7415,2015-01-21 01:47:57
7416,2015-01-21 01:47:57
7417,2015-01-21 01:49:26
7418,2015-01-21 01:49:26
7419,2015-01-21 01:49:26
7420,2015-01-21 01:49:28
7421,2015-01-21 01:49:28
7422,2015-01-21 01:49:28
7423,2015-01-21 01:50:20
7424,2015-01-21 01:50:20
7425,2015-01-21 01:50:20
7426,2015-01-21 01:52:00
7427,2015-01-21 01:52:00
7428,2015-01-21 01:52:00
7429,2015-01-21 01:53:04
7430,2015-01-21 01:53:04
7431,2015-01-21 01:53:04
7432,2015-01-21 01:53:53
7433,2015-01-21 01:53:53
7434,2015-01-21 01:53:53
7435,2015-01-21 01:55:35
7436,2015-01-21 01:55:35
7437,2015-01-21 01:55:35
7438,2015-01-21 01:56:19
7439,2015-01-21 01:56:19
7440,2015-01-21 01:56:19
7441,2015-01-21 01:56:27
7442,2015-01-21 01:56:27
7443,2015-01-21 01:56:27
7444,2015-01-21 01:57:02
7445,2015-01-21 01:57:02
7446,2015-01-21 01:57:02
7447,2015-01-21 01:57:16
7448,2015-01-21 01:57:16
7449,2015-01-21 01:57:16
7450,2015-01-21 01:58:02
7451,2015-01-21 01:58:02
7452,2015-01-21 01:58:02
7453,2015-01-21 02:00:42
7454,2015-01-21 02:00:42
7455,2015-01-21 02:00:42
7456,2015-01-21 02:01:09
7457,2015-01-21 02:01:09
7458,2015-01-21 02:01:09
7459,2015-01-21 02:01:58
7460,2015-01-21 02:01:58
7461,2015-01-21 02:01:58
7462,2015-01-21 02:05:12
7463,2015-01-21 02:05:12
7464,2015-01-21 02:05:12
7465,2015-01-21 02:06:46
7466,2015-01-21 02:06:46
7467,2015-01-21 02:06:46
7468,2015-01-21 02:08:29
7469,2015-01-21 02:08:29
7470,2015-01-21 02:08:29
7471,2015-01-21 02:10:55
7472,2015-01-21 02:10:55
7473,2015-01-21 02:10:55
7474,2015-01-21 02:11:50
7475,2015-01-21 02:11:50
7476,2015-01-21 02:11:50
7477,2015-01-21 02:12:18
7478,2015-01-21 02:12:18
7479,2015-01-21 02:12:18
7480,2015-01-21 02:14:13
7481,2015-01-21 02:14:13
7482,2015-01-21 02:14:13
7483,2015-01-21 02:15:39
7484,2015-01-21 02:15:39
7485,2015-01-21 02:15:39
7486,2015-01-21 02:17:56
7487,2015-01-21 02:17:56
7488,2015-01-21 02:17:56
7489,2015-01-21 02:18:50
7490,2015-01-21 02:18:50
7491,2015-01-21 02:18:50
7492,2015-01-21 02:18:56
7493,2015-01-21 02:18:56
7494,2015-01-21 02:18:56
7495,2015-01-21 02:19:44
7496,2015-01-21 02:19:44
7497,2015-01-21 02:19:44
7498,2015-01-21 02:21:05
7499,2015-01-21 02:21:05
7500,2015-01-21 02:21:05
7501,2015-01-21 02:22:02
7502,2015-01-21 02:22:02
7503,2015-01-21 02:22:02
7504,2015-01-21 02:22:50
7505,2015-01-21 02:22:50
7506,2015-01-21 02:22:50
7507,2015-01-21 02:25:00
7508,2015-01-21 02:25:00
7509,2015-01-21 02:25:00
7510,2015-01-21 02:25:37
7511,2015-01-21 02:25:37
7512,2015-01-21 02:25:37
7513,2015-01-21 02:26:42
7514,2015-01-21 02:26:42
7515,2015-01-21 02:26:42
7516,2015-01-21 02:26:42
7517,2015-01-21 02:26:42
7518,2015-01-21 02:26:42
7519,2015-01-21 02:27:31
7520,2015-01-21 02:27:31
7521,2015-01-21 02:27:31
7522,2015-01-21 02:27:58
7523,2015-01-21 02:27:58
7524,2015-01-21 02:27:58
7525,2015-01-21 02:28:24
7526,2015-01-21 02:28:24
7527,2015-01-21 02:28:24
7528,2015-01-21 02:29:29
7529,2015-01-21 02:29:29
7530,2015-01-21 02:29:29
7531,2015-01-21 02:30:15
7532,2015-01-21 02:30:15
7533,2015-01-21 02:30:15
7534,2015-01-21 02:31:46
7535,2015-01-21 02:31:46
7536,2015-01-21 02:31:46
7537,2015-01-21 02:33:20
7538,2015-01-21 02:33:20
7539,2015-01-21 02:33:20
7540,2015-01-21 02:34:20
7541,2015-01-21 02:34:20
7542,2015-01-21 02:34:20
7543,2015-01-21 02:34:33
7544,2015-01-21 02:34:33
7545,2015-01-21 02:34:33
7546,2015-01-21 02:35:51
7547,2015-01-21 02:35:51
7548,2015-01-21 02:35:51
7549,2015-01-21 02:37:51
7550,2015-01-21 02:37:51
7551,2015-01-21 02:37:51
7552,2015-01-21 02:40:58
7553,2015-01-21 02:40:58
7554,2015-01-21 02:40:58
7555,2015-01-21 02:43:07
7556,2015-01-21 02:43:07
7557,2015-01-21 02:43:07
7558,2015-01-21 02:44:40
7559,2015-01-21 02:44:40
7560,2015-01-21 02:44:40
7561,2015-01-21 02:46:22
7562,2015-01-21 02:46:22
7563,2015-01-21 02:46:22
7564,2015-01-21 02:48:35
7565,2015-01-21 02:48:35
7566,2015-01-21 02:48:35
7567,2015-01-21 02:51:48
7568,2015-01-21 02:51:48
7569,2015-01-21 02:51:48
7570,2015-01-21 02:52:04
7571,2015-01-21 02:52:04
7572,2015-01-21 02:52:04
7573,2015-01-21 02:52:50
7574,2015-01-21 02:52:50
7575,2015-01-21 02:52:50
7576,2015-01-21 02:54:01
7577,2015-01-21 02:54:01
7578,2015-01-21 02:54:01
7579,2015-01-21 02:55:08
7580,2015-01-21 02:55:08
7581,2015-01-21 02:55:08
7582,2015-01-21 02:56:17
7583,2015-01-21 02:56:17
7584,2015-01-21 02:56:17
7585,2015-01-21 02:56:34
7586,2015-01-21 02:56:34
7587,2015-01-21 02:56:34
7588,2015-01-21 02:57:05
7589,2015-01-21 02:57:05
7590,2015-01-21 02:57:05
7591,2015-01-21 02:58:23
7592,2015-01-21 02:58:23
7593,2015-01-21 02:58:23
7594,2015-01-21 02:59:03
7595,2015-01-21 02:59:03
7596,2015-01-21 02:59:03
7597,2015-01-21 02:59:39
7598,2015-01-21 02:59:39
7599,2015-01-21 02:59:39
7600,2015-01-21 03:00:43
7601,2015-01-21 03:00:43
7602,2015-01-21 03:00:43
7603,2015-01-21 03:01:05
7604,2015-01-21 03:01:05
7605,2015-01-21 03:01:05
7606,2015-01-21 03:01:43
7607,2015-01-21 03:01:43
7608,2015-01-21 03:01:43
7609,2015-01-21 03:03:40
7610,2015-01-21 03:03:40
7611,2015-01-21 03:03:40
7612,2015-01-21 03:04:10
7613,2015-01-21 03:04:10
7614,2015-01-21 03:04:10
7615,2015-01-21 03:05:41
7616,2015-01-21 03:05:41
7617,2015-01-21 03:05:41
7618,2015-01-21 03:06:30
7619,2015-01-21 03:06:30
7620,2015-01-21 03:06:30
7621,2015-01-21 03:07:14
7622,2015-01-21 03:07:14
7623,2015-01-21 03:07:14
7624,2015-01-21 03:07:45
7625,2015-01-21 03:07:45
7626,2015-01-21 03:07:45
7627,2015-01-21 03:08:55
7628,2015-01-21 03:08:55
7629,2015-01-21 03:08:55
7630,2015-01-21 03:09:54
7631,2015-01-21 03:09:54
7632,2015-01-21 03:09:54
7633,2015-01-21 03:10:13
7634,2015-01-21 03:10:13
7635,2015-01-21 03:10:13
7636,2015-01-21 03:11:04
7637,2015-01-21 03:11:04
7638,2015-01-21 03:11:04
7639,2015-01-21 03:11:50
7640,2015-01-21 03:11:50
7641,2015-01-21 03:11:50
7642,2015-01-21 03:12:17
7643,2015-01-21 03:12:17
7644,2015-01-21 03:12:17
7645,2015-01-21 03:12:24
7646,2015-01-21 03:12:24
7647,2015-01-21 03:12:24
7648,2015-01-21 03:13:34
7649,2015-01-21 03:13:34
7650,2015-01-21 03:13:34
7651,2015-01-21 03:16:14
7652,2015-01-21 03:16:14
7653,2015-01-21 03:16:14
7654,2015-01-21 03:17:57
7655,2015-01-21 03:17:57
7656,2015-01-21 03:17:57
7657,2015-01-21 03:20:42
7658,2015-01-21 03:20:42
7659,2015-01-21 03:20:42
7660,2015-01-21 03:21:15
7661,2015-01-21 03:21:15
7662,2015-01-21 03:21:15
7663,2015-01-21 03:23:02
7664,2015-01-21 03:23:02
7665,2015-01-21 03:23:02
7666,2015-01-21 03:23:37
7667,2015-01-21 03:23:37
7668,2015-01-21 03:23:37
7669,2015-01-21 03:24:12
7670,2015-01-21 03:24:12
7671,2015-01-21 03:24:12
7672,2015-01-21 03:30:06
7673,2015-01-21 03:30:06
7674,2015-01-21 03:30:06
7675,2015-01-21 03:32:19
7676,2015-01-21 03:32:19
7677,2015-01-21 03:32:19
7678,2015-01-21 03:33:00
7679,2015-01-21 03:33:00
7680,2015-01-21 03:33:00
7681,2015-01-21 03:34:50
7682,2015-01-21 03:34:50
7683,2015-01-21 03:34:50
7684,2015-01-21 03:34:50
7685,2015-01-21 03:34:50
7686,2015-01-21 03:34:50
7687,2015-01-21 03:36:14
7688,2015-01-21 03:36:14
7689,2015-01-21 03:36:14
7690,2015-01-21 03:36:26
7691,2015-01-21 03:36:26
7692,2015-01-21 03:36:26
7693,2015-01-21 03:36:58
7694,2015-01-21 03:36:58
7695,2015-01-21 03:36:58
7696,2015-01-21 03:37:59
7697,2015-01-21 03:37:59
7698,2015-01-21 03:37:59
7699,2015-01-21 03:38:47
7700,2015-01-21 03:38:47
7701,2015-01-21 03:38:47
7702,2015-01-21 03:39:01
7703,2015-01-21 03:39:01
7704,2015-01-21 03:39:01
7705,2015-01-21 03:40:01
7706,2015-01-21 03:40:01
7707,2015-01-21 03:40:01
7708,2015-01-21 03:40:02
7709,2015-01-21 03:40:02
7710,2015-01-21 03:40:02
7711,2015-01-21 03:40:59
7712,2015-01-21 03:40:59
7713,2015-01-21 03:40:59
7714,2015-01-21 03:41:22
7715,2015-01-21 03:41:22
7716,2015-01-21 03:41:22
7717,2015-01-21 03:41:37
7718,2015-01-21 03:41:37
7719,2015-01-21 03:41:37
7720,2015-01-21 03:41:58
7721,2015-01-21 03:41:58
7722,2015-01-21 03:41:58
7723,2015-01-21 03:42:47
7724,2015-01-21 03:42:47
7725,2015-01-21 03:42:47
7726,2015-01-21 03:43:06
7727,2015-01-21 03:43:06
7728,2015-01-21 03:43:06
7729,2015-01-21 03:44:00
7730,2015-01-21 03:44:00
7731,2015-01-21 03:44:00
7732,2015-01-21 03:44:46
7733,2015-01-21 03:44:46
7734,2015-01-21 03:44:46
7735,2015-01-21 03:44:47
7736,2015-01-21 03:44:47
7737,2015-01-21 03:44:47
7738,2015-01-21 03:45:35
7739,2015-01-21 03:45:35
7740,2015-01-21 03:45:35
7741,2015-01-21 03:46:14
7742,2015-01-21 03:46:14
7743,2015-01-21 03:46:14
7744,2015-01-21 03:46:22
7745,2015-01-21 03:46:22
7746,2015-01-21 03:46:22
7747,2015-01-21 03:47:06
7748,2015-01-21 03:47:06
7749,2015-01-21 03:47:06
7750,2015-01-21 03:47:44
7751,2015-01-21 03:47:44
7752,2015-01-21 03:47:44
7753,2015-01-21 03:48:08
7754,2015-01-21 03:48:08
7755,2015-01-21 03:48:08
7756,2015-01-21 03:48:16
7757,2015-01-21 03:48:16
7758,2015-01-21 03:48:16
7759,2015-01-21 03:49:04
7760,2015-01-21 03:49:04
7761,2015-01-21 03:49:04
7762,2015-01-21 03:49:34
7763,2015-01-21 03:49:34
7764,2015-01-21 03:49:34
7765,2015-01-21 03:49:59
7766,2015-01-21 03:49:59
7767,2015-01-21 03:49:59
7768,2015-01-21 03:50:28
7769,2015-01-21 03:50:28
7770,2015-01-21 03:50:28
7771,2015-01-21 03:51:04
7772,2015-01-21 03:51:04
7773,2015-01-21 03:51:04
7774,2015-01-21 03:51:34
7775,2015-01-21 03:51:34
7776,2015-01-21 03:51:34
7777,2015-01-21 03:52:09
7778,2015-01-21 03:52:09
7779,2015-01-21 03:52:09
7780,2015-01-21 03:52:39
7781,2015-01-21 03:52:39
7782,2015-01-21 03:52:39
7783,2015-01-21 03:53:25
7784,2015-01-21 03:53:25
7785,2015-01-21 03:53:25
7786,2015-01-21 03:53:51
7787,2015-01-21 03:53:51
7788,2015-01-21 03:53:51
7789,2015-01-21 03:54:39
7790,2015-01-21 03:54:39
7791,2015-01-21 03:54:39
7792,2015-01-21 03:55:01
7793,2015-01-21 03:55:01
7794,2015-01-21 03:55:01
7795,2015-01-21 03:55:17
7796,2015-01-21 03:55:17
7797,2015-01-21 03:55:17
7798,2015-01-21 03:56:53
7799,2015-01-21 03:56:53
7800,2015-01-21 03:56:53
7801,2015-01-21 03:57:10
7802,2015-01-21 03:57:10
7803,2015-01-21 03:57:10
7804,2015-01-21 03:58:01
7805,2015-01-21 03:58:01
7806,2015-01-21 03:58:01
7807,2015-01-21 03:58:20
7808,2015-01-21 03:58:20
7809,2015-01-21 03:58:20
7810,2015-01-21 03:58:50
7811,2015-01-21 03:58:50
7812,2015-01-21 03:58:50
7813,2015-01-21 03:59:33
7814,2015-01-21 03:59:33
7815,2015-01-21 03:59:33
7816,2015-01-21 03:59:37
7817,2015-01-21 03:59:37
7818,2015-01-21 03:59:37
7819,2015-01-21 04:00:31
7820,2015-01-21 04:00:31
7821,2015-01-21 04:00:31
7822,2015-01-21 04:01:18
7823,2015-01-21 04:01:18
7824,2015-01-21 04:01:18
7825,2015-01-21 04:01:30
7826,2015-01-21 04:01:30
7827,2015-01-21 04:01:30
7828,2015-01-21 04:02:49
7829,2015-01-21 04:02:49
7830,2015-01-21 04:02:49
7831,2015-01-21 04:04:49
7832,2015-01-21 04:04:49
7833,2015-01-21 04:04:49
7834,2015-01-21 04:06:55
7835,2015-01-21 04:06:55
7836,2015-01-21 04:06:55
7837,2015-01-21 04:08:52
7838,2015-01-21 04:08:52
7839,2015-01-21 04:08:52
7840,2015-01-21 04:09:50
7841,2015-01-21 04:09:50
7842,2015-01-21 04:09:50
7843,2015-01-21 04:11:32
7844,2015-01-21 04:11:32
7845,2015-01-21 04:11:32
7846,2015-01-21 04:18:34
7847,2015-01-21 04:18:34
7848,2015-01-21 04:18:34
7849,2015-01-21 04:19:40
7850,2015-01-21 04:19:40
7851,2015-01-21 04:19:40
7852,2015-01-21 04:21:18
7853,2015-01-21 04:21:18
7854,2015-01-21 04:21:18
7855,2015-01-21 04:21:30
7856,2015-01-21 04:21:30
7857,2015-01-21 04:21:30
7858,2015-01-21 04:22:39
7859,2015-01-21 04:22:39
7860,2015-01-21 04:22:39
7861,2015-01-21 04:22:43
7862,2015-01-21 04:22:43
7863,2015-01-21 04:22:43
7864,2015-01-21 04:23:27
7865,2015-01-21 04:23:27
7866,2015-01-21 04:23:27
7867,2015-01-21 04:24:32
7868,2015-01-21 04:24:32
7869,2015-01-21 04:24:32
7870,2015-01-21 04:26:06
7871,2015-01-21 04:26:06
7872,2015-01-21 04:26:06
7873,2015-01-21 04:26:53
7874,2015-01-21 04:26:53
7875,2015-01-21 04:26:53
7876,2015-01-21 04:27:43
7877,2015-01-21 04:27:43
7878,2015-01-21 04:27:43
7879,2015-01-21 04:28:42
7880,2015-01-21 04:28:42
7881,2015-01-21 04:28:42
7882,2015-01-21 04:30:12
7883,2015-01-21 04:30:12
7884,2015-01-21 04:30:12
7885,2015-01-21 04:30:21
7886,2015-01-21 04:30:21
7887,2015-01-21 04:30:21
7888,2015-01-21 04:31:43
7889,2015-01-21 04:31:43
7890,2015-01-21 04:31:43
7891,2015-01-21 04:33:21
7892,2015-01-21 04:33:21
7893,2015-01-21 04:33:21
7894,2015-01-21 04:33:24
7895,2015-01-21 04:33:24
7896,2015-01-21 04:33:24
7897,2015-01-21 04:34:40
7898,2015-01-21 04:34:40
7899,2015-01-21 04:34:40
7900,2015-01-21 04:35:28
7901,2015-01-21 04:35:28
7902,2015-01-21 04:35:28
7903,2015-01-21 04:35:52
7904,2015-01-21 04:35:52
7905,2015-01-21 04:35:52
7906,2015-01-21 04:37:12
7907,2015-01-21 04:37:12
7908,2015-01-21 04:37:12
7909,2015-01-21 04:37:48
7910,2015-01-21 04:37:48
7911,2015-01-21 04:37:48
7912,2015-01-21 04:38:23
7913,2015-01-21 04:38:23
7914,2015-01-21 04:38:23
7915,2015-01-21 04:39:22
7916,2015-01-21 04:39:22
7917,2015-01-21 04:39:22
7918,2015-01-21 04:39:40
7919,2015-01-21 04:39:40
7920,2015-01-21 04:39:40
7921,2015-01-21 04:40:26
7922,2015-01-21 04:40:26
7923,2015-01-21 04:40:26
7924,2015-01-21 04:40:29
7925,2015-01-21 04:40:29
7926,2015-01-21 04:40:29
7927,2015-01-21 04:41:39
7928,2015-01-21 04:41:39
7929,2015-01-21 04:41:39
7930,2015-01-21 04:42:26
7931,2015-01-21 04:42:26
7932,2015-01-21 04:42:26
7933,2015-01-21 04:42:55
7934,2015-01-21 04:42:55
7935,2015-01-21 04:42:55
7936,2015-01-21 04:43:26
7937,2015-01-21 04:43:26
7938,2015-01-21 04:43:26
7939,2015-01-21 04:44:40
7940,2015-01-21 04:44:40
7941,2015-01-21 04:44:40
7942,2015-01-21 04:44:47
7943,2015-01-21 04:44:47
7944,2015-01-21 04:44:47
7945,2015-01-21 04:46:55
7946,2015-01-21 04:46:55
7947,2015-01-21 04:46:55
7948,2015-01-21 04:49:34
7949,2015-01-21 04:49:34
7950,2015-01-21 04:49:34
7951,2015-01-21 04:54:00
7952,2015-01-21 04:54:00
7953,2015-01-21 04:54:00
7954,2015-01-21 04:55:58
7955,2015-01-21 04:55:58
7956,2015-01-21 04:55:58
7957,2015-01-21 04:56:49
7958,2015-01-21 04:56:49
7959,2015-01-21 04:56:49
7960,2015-01-21 04:57:08
7961,2015-01-21 04:57:08
7962,2015-01-21 04:57:08
7963,2015-01-21 04:58:05
7964,2015-01-21 04:58:05
7965,2015-01-21 04:58:05
7966,2015-01-21 04:58:51
7967,2015-01-21 04:58:51
7968,2015-01-21 04:58:51
7969,2015-01-21 04:59:06
7970,2015-01-21 04:59:06
7971,2015-01-21 04:59:06
7972,2015-01-21 04:59:51
7973,2015-01-21 04:59:51
7974,2015-01-21 04:59:51
7975,2015-01-21 05:00:24
7976,2015-01-21 05:00:24
7977,2015-01-21 05:00:24
7978,2015-01-21 05:01:19
7979,2015-01-21 05:01:19
7980,2015-01-21 05:01:19
7981,2015-01-21 05:02:04
7982,2015-01-21 05:02:04
7983,2015-01-21 05:02:04
7984,2015-01-21 05:03:09
7985,2015-01-21 05:03:09
7986,2015-01-21 05:03:09
7987,2015-01-21 05:03:16
7988,2015-01-21 05:03:16
7989,2015-01-21 05:03:16
7990,2015-01-21 05:04:23
7991,2015-01-21 05:04:23
7992,2015-01-21 05:04:23
7993,2015-01-21 05:04:23
7994,2015-01-21 05:04:23
7995,2015-01-21 05:04:23
7996,2015-01-21 05:05:00
7997,2015-01-21 05:05:00
7998,2015-01-21 05:05:00
7999,2015-01-21 05:05:26
8000,2015-01-21 05:05:26
8001,2015-01-21 05:05:26
8002,2015-01-21 05:06:43
8003,2015-01-21 05:06:43
8004,2015-01-21 05:06:43
8005,2015-01-21 05:06:51
8006,2015-01-21 05:06:51
8007,2015-01-21 05:06:51
8008,2015-01-21 05:08:00
8009,2015-01-21 05:08:00
8010,2015-01-21 05:08:00
8011,2015-01-21 05:08:14
8012,2015-01-21 05:08:14
8013,2015-01-21 05:08:14
8014,2015-01-21 05:09:18
8015,2015-01-21 05:09:18
8016,2015-01-21 05:09:18
8017,2015-01-21 05:09:19
8018,2015-01-21 05:09:19
8019,2015-01-21 05:09:19
8020,2015-01-21 05:09:52
8021,2015-01-21 05:09:52
8022,2015-01-21 05:09:52
8023,2015-01-21 05:10:31
8024,2015-01-21 05:10:31
8025,2015-01-21 05:10:31
8026,2015-01-21 05:11:31
8027,2015-01-21 05:11:31
8028,2015-01-21 05:11:31
8029,2015-01-21 05:12:20
8030,2015-01-21 05:12:20
8031,2015-01-21 05:12:20
8032,2015-01-21 05:13:48
8033,2015-01-21 05:13:48
8034,2015-01-21 05:13:48
8035,2015-01-21 05:14:32
8036,2015-01-21 05:14:32
8037,2015-01-21 05:14:32
8038,2015-01-21 05:15:46
8039,2015-01-21 05:15:46
8040,2015-01-21 05:15:46
8041,2015-01-21 05:16:05
8042,2015-01-21 05:16:05
8043,2015-01-21 05:16:05
8044,2015-01-21 05:16:29
8045,2015-01-21 05:16:29
8046,2015-01-21 05:16:29
8047,2015-01-21 05:16:30
8048,2015-01-21 05:16:30
8049,2015-01-21 05:16:30
8050,2015-01-21 05:17:31
8051,2015-01-21 05:17:31
8052,2015-01-21 05:17:31
8053,2015-01-21 05:19:01
8054,2015-01-21 05:19:01
8055,2015-01-21 05:19:01
8056,2015-01-21 05:20:37
8057,2015-01-21 05:20:37
8058,2015-01-21 05:20:37
8059,2015-01-21 05:22:15
8060,2015-01-21 05:22:15
